CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
ECE,385,82,83,24,5,9,0,"Meng, Huan-Ting"
ECE,391,12,16,8,6,4,0,"Borisov, Nikita"
ECE,391,14,17,10,2,3,0,"Borisov, Nikita"
ECE,402,28,10,4,0,0,0,"Haken, Lippold"
ECE,408,20,7,4,0,0,0,"Hwu, Wen-Mei W"
ECE,411,13,32,16,6,0,0,"Kumar, Rakesh"
ECE,425,14,11,2,0,0,0,"Wong, Martin D"
ECE,437,16,5,1,0,0,1,"Makela, Jonathan J"
ECE,444,20,9,1,0,0,0,"Lyding, Joseph W"
ECE,445,39,28,11,3,2,0,"Singer, Andrew C"
ECE,452,13,7,2,0,0,0,"Cangellaris, Andreas C"
ECE,453,7,10,3,0,2,1,"Franke, Steven J"
ECE,455,15,19,3,0,0,0,"Eden, James G"
ECE,459,7,12,2,0,1,0,"Schmitz, Christopher"
ECE,462,18,23,4,0,0,1,"Vasudevan, Shobha"
ECE,464,36,35,9,2,2,0,"Pilawa, Robert"
ECE,469,23,19,1,1,0,0,"Pilawa, Robert"
ECE,470,40,14,3,1,0,0,"Bretl, Timothy W"
ECE,473,10,9,3,0,2,0,"Oelze, Michael L"
ECE,476,24,26,13,1,1,0,"Dominguez-Garci, Alejandr"
ECE,485,18,6,0,0,1,0,"Liu, Gang L"
ECE,486,14,21,3,0,0,0,"Liberzon, Daniel M"
ECE,510,14,10,0,0,0,0,"Jain, Kanti"
ECE,511,21,6,0,0,0,0,"Frank, Matthew I"
ECE,515,22,13,4,0,0,0,"Hutchinson, Seth A"
ECE,520,17,4,0,0,0,0,"Yan, Su"
ECE,534,25,7,0,0,0,1,"Raginsky, Maxim"
ECE,541,17,5,2,0,0,0,"Sanders, William H"
ECE,551,20,6,0,0,0,0,"Hasegawa-Johnso, Mark A"
ECE,563,16,9,0,0,0,0,"Moulin, Pierre"
ECE,598,15,6,0,0,0,0,"Li, Xiuling"
ECON,102,16,11,6,1,1,0,"Wang, Yiqun"
ECON,102,11,8,10,0,0,1,"Wang, Yiqun"
ECON,102,11,15,5,0,0,0,"Wang, Yiqun"
ECON,102,11,12,10,0,0,0,"Liu, Zhiwei"
ECON,102,14,12,8,1,0,0,"Liu, Zhiwei"
ECON,102,6,13,11,3,0,0,"Liu, Zhiwei"
ECON,102,13,9,12,0,0,0,"Liu, Zhiwei"
ECON,102,10,13,6,1,1,0,"Fan, Rui"
ECON,102,13,14,7,0,0,0,"Fan, Rui"
ECON,102,12,10,6,2,1,0,"Fan, Rui"
ECON,102,11,14,8,2,1,0,"Sogo, Takeharu"
ECON,102,10,16,8,2,0,0,"Sogo, Takeharu"
ECON,102,15,5,11,2,0,0,"Sogo, Takeharu"
ECON,102,14,10,9,1,1,0,"Cheng, Tzu-Chang"
ECON,102,12,16,6,1,0,0,"Cheng, Tzu-Chang"
ECON,102,19,11,7,2,0,0,"Cheng, Tzu-Chang"
ECON,102,13,15,9,1,0,0,"Cheng, Tzu-Chang"
ECON,102,13,13,5,2,0,1,"Zhang, Cong"
ECON,102,17,9,6,1,0,1,"Zhang, Cong"
ECON,102,17,11,3,0,3,0,"Zhang, Cong"
ECON,102,15,12,9,0,0,0,"Zhang, Cong"
ECON,102,15,17,3,1,0,0,"Fernandez, Santiago J"
ECON,102,18,10,6,2,0,0,"Ham Gonzalez, Andres"
ECON,102,13,14,5,3,0,1,"Ham Gonzalez, Andres"
ECON,102,15,13,7,0,0,0,"Ham Gonzalez, Andres"
ECON,102,16,15,4,1,0,0,"Ham Gonzalez, Andres"
ECON,102,17,14,7,2,0,0,"Li, Zening"
ECON,102,16,11,4,5,3,0,"Li, Zening"
ECON,102,15,14,7,4,0,0,"Li, Zening"
ECON,102,23,12,3,2,0,0,"Li, Zening"
ECON,102,14,11,8,4,0,1,"Xie, Xiaoying"
ECON,102,14,13,11,1,1,0,"Xie, Xiaoying"
ECON,102,18,13,8,0,1,0,"Xie, Xiaoying"
ECON,102,12,14,8,3,0,0,"Xie, Xiaoying"
ECON,102,12,17,9,3,0,0,"Fernandez, Santiago J"
ECON,102,20,12,5,3,0,1,"Fernandez, Santiago J"
ECON,102,20,13,7,2,0,0,"Fernandez, Santiago J"
ECON,102,15,14,4,0,0,0,"Riley, Blake"
ECON,103,8,11,6,0,2,0,"Leite Estanisla, Luiz Fel"
ECON,103,7,13,6,0,0,1,"Leite Estanisla, Luiz Fel"
ECON,103,7,9,7,0,1,0,"Leite Estanisla, Luiz Fel"
ECON,103,9,8,8,1,0,0,"Leite Estanisla, Luiz Fel"
ECON,103,6,12,8,1,0,0,"Zuo, Bing"
ECON,103,25,4,0,0,0,0,"Xu, Hui"
ECON,103,28,2,0,0,0,0,"Xu, Hui"
ECON,103,27,3,0,0,1,0,"Xu, Hui"
ECON,103,22,3,0,0,0,0,"Xu, Hui"
ECON,103,7,15,3,2,0,0,"Zhang, Zheng"
ECON,103,11,8,2,3,0,1,"Zhang, Zheng"
ECON,103,5,12,7,2,0,0,"Zhang, Zheng"
ECON,103,9,10,5,3,0,0,"Zhang, Zheng"
ECON,103,5,24,2,0,0,0,"Sirohi, Rahul A"
ECON,103,10,15,3,0,1,0,"Sirohi, Rahul A"
ECON,103,8,12,7,0,0,0,"Zuo, Bing"
ECON,103,10,12,6,0,0,1,"Zuo, Bing"
ECON,103,14,8,2,0,2,0,"Zuo, Bing"
ECON,103,10,10,5,4,0,0,"Chang, Eui Soon"
ECON,103,7,13,4,2,1,0,"Chang, Eui Soon"
ECON,103,11,13,4,1,0,0,"Bailey Athias, Diloa J"
ECON,103,6,22,0,1,0,0,"Bailey Athias, Diloa J"
ECON,103,12,13,1,1,0,0,"Sirohi, Rahul A"
ECON,103,10,11,5,1,0,0,"Bailey Athias, Diloa J"
ECON,202,6,12,8,0,0,0,"Kim, Dongwoo"
ECON,202,7,15,5,2,0,0,"Wen, Hui"
ECON,202,8,11,8,1,1,1,"Wen, Hui"
ECON,202,7,13,7,3,0,0,"Wen, Hui"
ECON,202,8,15,5,2,0,0,"Soppelsa, Maria E"
ECON,202,11,12,4,1,1,0,"Soppelsa, Maria E"
ECON,202,7,12,4,4,1,1,"Soppelsa, Maria E"
ECON,202,4,12,7,4,0,0,"Soppelsa, Maria E"
ECON,202,8,8,6,4,1,0,"Wen, Hui"
ECON,202,13,11,7,4,1,0,"Kim, Dongwoo"
ECON,202,13,7,6,3,2,0,"Kim, Dongwoo"
ECON,202,7,16,6,1,2,0,"Kim, Dongwoo"
ECON,202,9,18,4,2,1,0,"Godwin-Jones, Luke A"
ECON,202,9,13,6,4,2,0,"Godwin-Jones, Luke A"
ECON,202,6,9,14,2,2,0,"Godwin-Jones, Luke A"
ECON,202,5,9,8,4,1,1,"Feng, Xue"
ECON,202,7,11,5,5,0,0,"Jiang, Ning"
ECON,202,5,16,6,0,1,0,"Jiang, Ning"
ECON,202,12,11,6,0,0,0,"Jiang, Ning"
ECON,202,5,17,5,2,0,0,"Jiang, Ning"
ECON,202,10,13,5,1,1,0,"Feng, Xue"
ECON,202,9,12,5,2,1,1,"Feng, Xue"
ECON,202,9,13,3,3,1,0,"Feng, Xue"
ECON,202,4,13,11,1,0,0,"Godwin-Jones, Luke A"
ECON,203,16,11,7,8,2,2,"Liu, Yingyi"
ECON,203,18,17,11,5,7,1,"Liu, Yingyi"
ECON,203,14,22,9,10,5,0,"Liu, Yingyi"
ECON,203,12,23,9,5,8,1,"Liu, Yingyi"
ECON,203,13,22,14,3,4,0,"Jo, Young"
ECON,203,15,17,17,5,2,0,"Ghosh, Meenakshi"
ECON,203,14,24,7,4,6,2,"Ghosh, Meenakshi"
ECON,203,14,15,11,1,8,1,"Ghosh, Meenakshi"
ECON,203,15,16,10,2,6,0,"Ghosh, Meenakshi"
ECON,302,6,14,8,3,0,1,"Malasquez Carbo, Eduardo"
ECON,302,15,15,6,2,0,0,"Malasquez Carbo, Eduardo"
ECON,302,8,15,9,3,0,3,"Malasquez Carbo, Eduardo"
ECON,302,9,12,11,2,3,1,"Bonilla Mejia, Leonardo"
ECON,302,7,19,9,1,1,0,"Bonilla Mejia, Leonardo"
ECON,302,6,20,6,6,1,0,"Bonilla Mejia, Leonardo"
ECON,302,8,12,6,3,1,0,"Bonilla Mejia, Leonardo"
ECON,302,24,17,8,5,2,1,"Feng, Qinping"
ECON,302,25,23,8,1,3,0,"Feng, Qinping"
ECON,302,21,19,15,3,1,1,"Feng, Qinping"
ECON,302,17,20,17,2,1,0,"Feng, Qinping"
ECON,302,14,22,16,5,1,0,"Quigley, David"
ECON,302,16,29,8,5,1,0,"Quigley, David"
ECON,302,22,24,8,1,1,0,"Quigley, David"
ECON,302,28,23,6,3,0,1,"Quigley, David"
ECON,302,15,6,5,0,0,0,"Hashimoto, Kazuyuki"
ECON,302,17,14,3,2,0,0,"Hashimoto, Kazuyuki"
ECON,302,14,7,5,1,1,0,"Hashimoto, Kazuyuki"
ECON,302,11,13,4,1,0,0,"Hashimoto, Kazuyuki"
ECON,303,37,16,5,0,0,0,"Nivin Valdiviez, Rafael J"
ECON,303,13,30,17,2,1,1,"Arvin-Rad, Hassan"
ECON,303,18,23,11,6,0,0,"Arvin-Rad, Hassan"
ECON,411,16,23,13,1,1,0,"Arvin-Rad, Hassan"
ECON,420,57,71,64,0,0,1,"Baer, Werner"
ECON,440,32,25,4,0,0,0,"Chalioti, Evangelia"
ECON,450,28,20,5,2,1,2,"Akresh, Richard S"
ECON,465,9,12,1,0,0,1,"Santos, Raul Antonio C"
ECON,471,12,23,1,0,0,1,"Hong, Seung-Hyun"
ECON,480,17,11,5,1,0,0,"Shafer, Rachel C"
ECON,481,13,22,1,0,0,1,"Arnould, Richard J"
ECON,482,16,26,1,0,0,0,"Arnould, Richard J"
ECON,483,30,29,4,0,0,1,"Chalioti, Evangelia"
ECON,490,24,13,6,0,0,1,"Sahakyan, Zaruhi M"
ECON,500,4,10,8,0,0,0,"Cho, In-Koo"
ECON,500,12,9,0,0,0,0,"Miller, Nolan H"
ECON,500,26,12,0,0,0,0,"Krasa, Stefan"
ECON,500,29,12,1,0,0,0,"Krasa, Stefan"
ECON,503,15,13,0,0,0,0,"Parente, Stephen L"
ECON,506,21,14,6,0,0,0,"Bera, Anil K"
ECON,506,21,22,0,0,0,0,"Toossi Ardakani, Ali"
ECON,506,21,10,2,0,0,0,"Toossi Ardakani, Ali"
ECON,509,24,34,1,0,0,0,"Esfahani, Hadi S"
ECON,511,10,12,0,0,0,0,"Polborn, Mattias K"
ECON,523,46,20,0,0,0,0,"Baer, Werner"
ECON,564,45,16,0,0,0,0,"Villamil, Anne"
EDUC,101,83,7,1,1,0,0,"Cross, Joseph L"
EDUC,101,69,10,2,0,1,0,"Cross, Joseph L"
EIL,422,24,2,0,0,0,0,"Davidson, Frederick G"
ENG,191,59,5,4,0,1,0,"Finis, Teresa J"
ENG,198,40,4,1,0,0,0,"Price, Raymond L"
ENG,198,25,1,0,0,2,0,"Litchfield, J B"
ENG,198,20,5,2,2,0,0,"Litchfield, J B"
ENG,198,82,14,2,0,1,0,"Litchfield, J B"
ENG,198,34,1,0,0,0,1,"Litchfield, J B"
ENG,198,25,5,0,0,0,0,"Litchfield, J B"
ENG,198,29,12,0,0,0,0,"Litchfield, J B"
ENG,199,40,7,0,0,0,0,"Favila, Ivanhoe"
ENG,199,60,14,3,0,2,0,"Larson, Susan M"
ENG,315,13,9,0,0,0,0,"Litchfield, J B"
ENG,315,15,7,0,0,0,0,"Litchfield, J B"
ENG,315,15,4,2,2,0,0,"Litchfield, J B"
ENG,360,97,6,0,0,0,1,"Magelli, Paul J"
ENG,461,24,5,0,0,1,0,"Lilly, Brian P"
ENG,465,28,2,0,0,0,0,"Kurtz, Jeffrey M"
ENG,466,24,7,0,0,0,0,"Clifton, Rhiannon L"
ENG,491,23,8,0,0,0,0,"Wang, Xinlei"
ENG,566,20,2,1,0,0,0,"Lilly, Brian P"
ENGL,101,11,9,4,0,0,0,"Clements, Jill H"
ENGL,101,7,13,1,2,0,0,"Mohamed, Feisal"
ENGL,101,23,8,1,0,0,2,"Morris, David"
ENGL,102,18,4,0,0,0,0,"Sheets, Frank R"
ENGL,103,20,49,14,2,1,0,"Underwood, William E"
ENGL,103,12,10,0,1,1,1,"Labella, John B"
ENGL,104,9,16,4,0,0,0,"Slobodnik, Sydney J"
ENGL,104,14,11,2,1,1,0,"Korman, Adam S"
ENGL,104,6,17,5,0,1,0,"Slobodnik, Sydney J"
ENGL,104,14,17,1,0,0,1,"Skwarczek, Katherine A"
ENGL,104,21,4,2,1,0,0,"Condis, Megan A"
ENGL,104,7,11,7,2,0,0,"Camargo, Sandra"
ENGL,104,9,17,6,0,0,0,"Newcomb, John T"
ENGL,104,1,12,3,1,4,1,"Slobodnik, Sydney J"
ENGL,109,16,5,2,0,0,0,"Dullea, Dennis E"
ENGL,109,11,7,2,1,0,0,"McLeer, Heather A"
ENGL,109,17,3,1,0,0,0,"Cottingham, Mary Rose"
ENGL,109,12,6,3,0,0,0,"Wilcox, Kirstin R"
ENGL,109,11,8,2,0,2,0,"Hoiem, Elizabeth F"
ENGL,109,12,5,5,0,0,0,"Wall, Stephanie M"
ENGL,109,14,6,2,0,0,0,"Holguin, Marilyn M"
ENGL,115,11,9,5,0,0,0,"Dettmar, Esther K"
ENGL,116,16,12,0,0,0,0,"Vredenburg, Jason"
ENGL,116,15,12,1,0,0,0,"Zink, Amanda J"
ENGL,119,28,2,0,0,0,0,"Sahn, Sarah F"
ENGL,120,16,7,0,0,0,1,"Littlefield, Melissa M"
ENGL,200,23,2,3,1,0,0,"Wong, Jessica"
ENGL,200,14,5,4,1,0,0,"Dickison, Carrie N"
ENGL,200,13,7,1,0,1,0,"Huang, Amy B"
ENGL,200,12,7,4,0,3,1,"Webb, Gregory M"
ENGL,200,16,7,1,0,2,0,"Heath, Erin C"
ENGL,202,12,14,2,1,0,0,"Chandler, Erin D"
ENGL,204,22,7,0,0,0,0,"Hubert, Ann M"
ENGL,206,24,1,2,0,3,0,"Wilcox, Kirstin R"
ENGL,207,7,20,2,0,0,0,"Wood, Gillen D"
ENGL,218,6,15,1,0,0,0,"Kay, W D"
ENGL,218,21,5,0,0,0,0,"Stevens, Andrea"
ENGL,245,20,12,2,1,0,0,"McQuiston, Erin S"
ENGL,251,9,10,10,1,0,0,"Haynes, Robert"
ENGL,256,19,6,1,0,0,1,"Foote, Stephanie"
ENGL,280,20,11,1,0,2,0,"Baron, Iryce W"
ENGL,285,14,15,1,0,0,0,"Basu, Manisha"
ENGL,286,12,11,1,0,0,0,"Koshy, Susan"
ENGL,300,11,13,0,0,0,0,"Koshy, Susan"
ENGL,300,15,8,0,0,0,0,"Pollock, Anthony"
ENGL,301,27,6,2,0,0,1,"Loughran, Patricia"
ENGL,301,22,11,0,0,0,0,"Hansen, James A"
ENGL,373,11,7,4,0,1,0,"Camargo, Sandra"
ENGL,402,21,7,2,0,0,0,"Baron, Dennis E"
ENGL,407,14,6,3,1,1,0,"Wright, Charles D"
ENGL,418,9,7,6,1,1,0,"Mohamed, Feisal"
ENGL,418,22,6,2,1,2,0,"Newcomb, Lori H"
ENGL,418,25,6,0,0,0,0,"Stevens, Andrea"
ENGL,451,17,8,4,2,0,0,"Parker, Robert D"
ENGL,455,10,12,0,1,2,0,"Kaplan, Brett A"
ENGL,461,14,14,0,0,1,0,"Baron, Iryce W"
ENGL,481,21,0,0,0,1,0,"Russell, Lindsay R"
EOL,440,26,1,0,0,0,0,"Lewis, Alisha L"
EOL,440,67,10,0,1,0,0,"Lewis, Alisha L"
EOL,540,22,1,0,0,0,0,"Welton, Anjale D"
EOL,547,19,8,0,0,0,0,"Alexander, Samuel K"
EPS,201,19,5,0,0,0,0,"Span, Christopher"
EPS,201,20,2,0,0,0,0,"Span, Christopher"
EPS,202,23,2,0,0,0,0,"Span, Christopher"
EPS,202,16,6,0,0,0,0,"Span, Christopher"
EPS,202,19,5,0,1,0,0,"Span, Christopher"
EPS,202,16,6,1,1,0,0,"Span, Christopher"
EPS,202,14,7,0,0,1,0,"Span, Christopher"
EPS,310,20,1,1,1,0,0,"Anderson, James D"
EPS,400,31,2,0,0,0,0,"Pak, Yoon K"
EPS,402,22,13,5,2,0,0,"Pak, Yoon K"
EPS,420,19,6,4,0,0,1,"Trent, William T"
EPSY,201,138,13,0,0,0,1,"Zola, David"
EPSY,202,51,7,4,3,1,1,"Landrum-Brown, Joycelyn"
EPSY,220,17,3,3,0,1,0,"Murdock-Jordan, Chris D"
EPSY,220,26,2,0,1,0,0,"Reid, Jenna A"
EPSY,220,25,2,1,0,0,0,"Lim, Youn Seon"
EPSY,220,17,6,0,0,0,0,"Lee, Eun Sul"
EPSY,220,29,1,1,0,1,0,"Reid, Jenna A"
EPSY,236,56,17,3,0,1,1,"Grison Sullivan, Sarah"
EPSY,400,21,4,2,0,0,0,"Perry, Michelle"
EPSY,401,15,5,1,0,0,0,"Christianson, Kiel"
EPSY,407,21,4,0,1,0,0,"Stine-Morrow, Elizabeth A"
EPSY,420,29,24,1,0,0,1,"Khuri, M L"
EPSY,474,24,1,0,0,0,0,"Bullock, Cheryl D"
EPSY,480,55,8,0,0,0,0,"Kang, Hyeon-Ah"
EPSY,485,116,6,2,0,0,0,"Schwandt, Thomas A"
EPSY,580,33,4,3,0,0,0,"Robinson, Joseph P"
EPSY,587,27,1,1,0,0,0,"Anderson, Carolyn J"
ESE,200,26,42,11,1,0,0,"Tomkin, Jonathan H"
ESE,445,34,16,1,1,0,0,"Cole, Todd M"
FIN,221,14,16,1,1,0,0,"D'Almeida, Fabricio R"
FIN,221,16,9,7,2,0,0,"D'Almeida, Fabricio R"
FIN,221,11,11,4,3,1,1,"Ay, Deniz"
FIN,221,13,3,9,1,0,0,"Ay, Deniz"
FIN,221,13,11,3,2,2,0,"Kim, Hyun"
FIN,221,7,12,5,0,0,0,"Kim, Hyun"
FIN,221,15,14,9,2,0,0,"D'Almeida, Fabricio R"
FIN,221,14,12,5,2,1,0,"Caskurlu, Tolga"
FIN,221,12,13,7,0,0,0,"Caskurlu, Tolga"
FIN,221,15,11,4,3,0,0,"Caskurlu, Tolga"
FIN,221,13,10,6,3,0,0,"Kim, Hyun"
FIN,230,75,85,4,6,1,0,"Davis, Donald W"
FIN,241,36,8,1,0,0,0,"Davis, Jeffrey M"
FIN,241,22,16,3,0,0,0,"Perkins, Scott E"
FIN,300,0,16,10,1,8,0,"Finnerty, Joseph E"
FIN,300,7,12,5,5,3,0,
FIN,300,8,21,8,0,1,0,
FIN,300,1,18,14,4,0,0,
FIN,300,7,13,10,3,4,0,"Oltheten, Elisabeth"
FIN,300,6,24,6,2,1,0,"Waspi, Kevin G"
FIN,300,2,14,15,6,3,0,"Waspi, Kevin G"
FIN,300,4,11,18,8,0,0,"Clark, Stephen R"
FIN,321,19,14,4,0,0,0,"Fos, Vyacheslav"
FIN,321,20,18,1,0,0,0,"Peters, Stephen R"
FIN,321,19,19,0,0,0,0,"Peters, Stephen R"
FIN,321,10,9,2,0,0,0,"Fos, Vyacheslav"
FIN,390,32,2,0,0,0,0,"Davis, Donald W"
FIN,411,14,12,2,0,0,0,"Deuskar, Prachi A"
FIN,411,10,14,3,0,0,0,"Deuskar, Prachi A"
FIN,412,11,9,4,1,0,0,"France, Virginia G"
FIN,423,43,4,0,0,0,0,"Beard, Dennis E"
FIN,423,33,13,1,0,0,0,"Krueger, George J"
FIN,434,12,17,1,0,0,0,"Brown, Jeffrey R"
FIN,434,15,13,1,0,0,0,"Brown, Jeffrey R"
FIN,435,27,24,3,0,0,0,"Sinow, David M"
FIN,443,15,22,2,0,0,0,"McDonald, Ward F"
FIN,444,48,12,0,0,0,0,"Cannaday, Roger E"
FIN,461,12,16,0,0,1,0,"Peters, Stephen R"
FIN,500,29,25,0,0,0,0,"Widdicks, Martin"
FIN,501,31,24,0,0,0,0,"Deryugina, Tatyana"
FIN,501,30,36,0,0,0,0,"Miller, Nolan H"
FIN,501,22,28,0,0,0,0,"Miller, Nolan H"
FIN,511,37,27,0,0,0,0,"Pollet, Joshua M"
FIN,511,34,26,0,0,0,0,"Pollet, Joshua M"
FIN,511,18,27,0,0,0,0,"Pollet, Joshua M"
FIN,512,30,2,0,0,0,0,"Clark, Stephen R"
FIN,512,21,14,0,0,0,0,"Widdicks, Martin"
FIN,516,29,13,2,0,0,0,"Widdicks, Martin"
FIN,520,20,10,0,0,0,0,"Almeida, Heitor"
FIN,521,28,23,3,0,0,0,"Weisbenner, Scott J"
FIN,521,35,27,0,0,0,0,"Weisbenner, Scott J"
FIN,521,17,18,0,0,0,0,"Fos, Vyacheslav"
FIN,541,21,2,0,0,0,0,"Cannaday, Roger E"
FIN,561,12,14,0,0,0,0,"Lynge, Morgan J"
FIN,570,10,11,0,0,0,0,"Fullerton, Don"
FIN,580,15,6,0,0,0,0,"Weisbenner, Scott J"
FIN,580,12,14,1,0,0,0,"Goodfriend, Jaimi E"
FIN,580,26,2,0,0,0,0,"Cannaday, Roger E"
FIN,580,36,10,0,0,0,0,"Sinow, David M"
FR,101,10,8,2,2,0,1,"Charrat, Priscilla C"
FR,101,14,4,2,1,0,0,"Campbell, Ryan S"
FR,101,12,7,1,1,0,0,"Laforet, Johnny A"
FR,101,3,10,5,0,3,0,"Ruane, Aileen R"
FR,103,10,4,5,2,0,0,"Hauser, Sarah A"
FR,134,7,11,3,0,0,0,"Golato, Peter S"
FSHN,101,110,79,32,9,3,2,"Bohn, Dawn M"
FSHN,101,46,33,15,4,2,0,"Schmidt, Shelly J"
FSHN,120,444,198,57,14,11,1,"Roach, Rebecca R"
FSHN,131,31,19,7,0,1,0,"Garrow, Linda S"
FSHN,140,22,8,0,0,0,1,"Reutter, Elizabeth F"
FSHN,150,26,2,3,0,0,0,"Karduck, Justine M"
FSHN,220,36,14,9,0,0,0,"Garrow, Timothy A"
FSHN,302,36,9,0,0,1,0,"Lee, Soo-Yeun"
FSHN,345,32,1,0,0,0,0,"Reutter, Elizabeth F"
FSHN,349,22,6,0,0,0,0,"Reutter, Elizabeth F"
FSHN,414,44,5,5,0,1,0,"Engeseth, Nicki J"
FSHN,416,33,4,0,0,1,0,"Dia, Vermont P"
FSHN,420,16,36,11,0,0,0,"Tappenden, Kelly A"
FSHN,426,57,14,1,0,0,0,"Pan, Yuan-Xiang"
FSHN,428,29,20,4,2,0,0,"Chapman-Novakof, Karen M"
FSHN,429,23,11,0,0,0,0,"Tappenden, Kelly A"
FSHN,461,33,27,6,1,0,0,"Feng, Hao"
FSHN,469,34,1,0,0,0,0,"Morris, Scott A"
FSHN,471,24,5,1,0,0,0,"Miller, Michael J"
FSHN,499,19,4,0,0,0,0,"Bohn, Dawn M"
FSHN,595,24,4,0,0,0,0,"Engeseth, Nicki J"
GE,161,101,34,6,0,4,0,"Wildblood, Harry S"
GE,310,19,12,2,0,0,0,"McFarland, Donald M"
GE,311,15,10,8,0,0,0,"Reis, Henrique M"
GE,312,13,19,1,0,0,0,"Reis, Henrique M"
GE,361,14,6,4,1,0,0,"Burgon, Holli"
GE,400,37,20,0,0,0,0,"Barich, Joseph M"
GE,410,16,5,1,0,0,0,"Allison, James"
GE,424,14,13,4,1,0,0,"Olshevsky, Alexander"
GE,450,37,11,0,0,0,0,"Abbas, Ali E"
GE,495,44,5,1,0,0,0,"Wildblood, Harry S"
GEOG,101,15,9,4,1,0,0,"Peimer, Alex"
GEOG,101,10,7,3,1,4,0,"Aadland, Matthew A"
GEOG,101,9,9,6,1,0,0,"Peimer, Alex"
GEOG,101,13,8,3,0,0,0,"Lewis, Quinn W"
GEOG,101,11,11,2,1,2,0,"Aadland, Matthew A"
GEOG,101,10,10,4,0,1,0,"Aadland, Matthew A"
GEOG,101,13,9,0,1,1,0,"Lewis, Quinn W"
GEOG,101,14,6,3,2,1,1,"Lewis, Quinn W"
GEOG,101,9,9,5,2,0,0,"Peimer, Alex"
GEOG,104,9,15,4,0,0,0,"Wilson, David"
GEOG,106,60,39,8,2,3,0,"Chhatre, Ashwini"
GEOG,110,83,56,11,5,4,0,"Flint, Colin"
GEOG,204,25,10,2,0,0,0,"DeMuynck, Erin M"
GEOG,205,26,2,2,0,1,0,"Yu, Chenxi"
GEOG,310,9,13,1,0,1,0,"Flint, Colin"
GEOG,379,29,15,5,3,1,1,"Robinson, Edward"
GEOG,406,12,8,3,0,1,0,"Rhoads, Bruce L"
GEOG,477,9,6,6,4,1,0,"Greenberg, Jonathan"
GEOL,100,7,11,3,0,0,0,"Long, Ann D"
GEOL,100,13,7,2,1,0,0,"Long, Ann D"
GEOL,100,13,7,3,0,0,0,"Long, Ann D"
GEOL,100,6,10,5,0,0,0,"Long, Ann D"
GEOL,100,11,8,2,1,0,0,"Jin, Jing"
GEOL,100,8,13,2,0,1,0,"Kehoe, Kelsey S"
GEOL,100,12,7,3,0,1,0,"Kehoe, Kelsey S"
GEOL,117,34,46,20,10,1,0,"Stewart, Michael A"
GEOL,118,153,170,71,21,7,1,"Altaner, Stephen P"
GEOL,118,43,46,12,5,3,1,"Chen, Chu-Yung"
GEOL,143,34,44,8,0,0,0,"Fouke, Bruce W"
GEOL,411,17,8,3,0,0,0,"Marshak, Stephen"
GEOL,470,27,4,3,0,0,1,"Roadcap, George S"
GER,101,12,8,2,0,0,1,"Tendera, Anna"
GER,101,17,5,1,0,0,0,"Kremsner, Verena"
GER,102,10,8,3,0,1,0,"Duntz, Andrea L"
GER,102,7,11,3,0,1,1,"Smith, Dustin L"
GER,103,12,7,3,1,1,0,"Heinz, Esther Abigail"
GER,103,10,8,4,0,1,0,"Heinz, Esther Abigail"
GER,103,8,8,7,0,0,0,"Fischer, Jenny"
GER,104,9,9,2,1,0,0,"Hansen, Lauren M"
GER,201,13,13,0,0,0,0,"Pinkert, Anke"
GER,250,16,6,0,0,0,0,"Grotovsky, Zachary P"
GER,250,17,3,0,0,1,0,"Fuchs, Renata"
GLBL,100,16,4,1,0,1,0,"Fitzpatrick, Margaret M"
GLBL,100,22,3,0,1,0,0,"Fitzpatrick, Margaret M"
GLBL,100,16,11,0,0,0,0,"Russ, Laura W"
GLBL,100,15,6,2,0,1,0,"Russ, Laura W"
GLBL,199,14,5,2,0,0,0,"Farner, Susan M"
GLBL,296,13,12,0,0,0,0,"Bui, Long B"
GLBL,296,18,9,1,0,0,0,"Rudasill, Lynne M"
GLBL,296,9,12,3,0,0,0,"Rudkevich, Gennady"
GLBL,296,23,3,0,0,1,0,"Wedig, Timothy E"
GS,101,25,2,6,4,3,0,"West, Lori"
GS,101,30,2,1,1,1,0,"Kotowski, Jennifer"
GS,101,33,4,1,0,0,0,"Barnard, Jovaughn K"
GS,101,67,13,6,2,1,0,"Mulvaney, Carrie A"
GS,101,27,11,2,2,2,0,"Heinold, Jennifer"
GS,101,24,10,3,1,1,0,"Shumway, Trent A"
GS,101,29,4,1,1,2,1,"Blanco, Suzanne M"
GS,101,32,5,1,1,1,0,"Watson, Sarah D"
GS,101,30,5,0,2,2,0,"Watson, Sarah D"
GS,101,18,12,5,4,1,0,"Schwend, Lindsay M"
GS,101,33,3,2,0,1,0,"Tomasiewicz, Ryan"
GS,101,26,6,1,3,3,0,"Tomasiewicz, Ryan"
GS,101,83,13,0,1,1,0,"Marshall, Keith A"
GS,101,90,6,2,0,3,0,"Puente, Sylvia"
GS,101,63,20,10,1,5,0,"Hazen, Meghan"
GS,101,44,40,12,1,2,0,"Myers, Michael D"
GS,101,53,0,1,0,0,0,"Armstrong, Christopher M"
GS,101,54,5,2,1,3,0,"Armstrong, Christopher M"
GS,101,28,2,2,2,4,1,"Barnard, Jovaughn K"
GS,101,21,15,2,0,1,0,"Schwend, Lindsay M"
GS,101,96,1,1,0,0,0,"Heintz, Hollie"
