CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
BTW,250,20,2,0,0,0,0,"Grieve, Nolan R"
BTW,250,12,10,0,0,1,0,"Im, Jane"
BTW,250,10,12,0,0,0,0,"Walters, Kristin"
BTW,250,18,4,0,0,0,0,"Kelly, Daniel"
BTW,250,20,4,0,0,0,0,"Sunia, Patricia G"
BTW,250,16,5,0,0,0,0,"Schroeder, Erin A"
BTW,250,8,12,1,0,0,0,"Gilmore, Shawn P"
BTW,250,7,10,2,1,1,0,"Hechler, William D"
BTW,250,15,5,1,0,0,0,"Kelly, Daniel"
BTW,250,9,9,2,1,0,0,"Hechler, William D"
BTW,250,13,8,0,0,0,0,"Williams, Kelly E"
BTW,250,13,10,0,0,0,0,"Funk, Yevgeniya"
BTW,250,18,5,0,0,0,0,"Mock, Charles"
BTW,250,11,12,1,0,0,0,"Funk, Yevgeniya"
BTW,250,16,6,0,1,0,0,"Moss, Andrew P"
BTW,250,22,2,0,0,0,0,"Irons, DeAvery V"
BTW,250,21,1,0,0,0,0,"Gheba, Khaleel A"
BTW,250,13,8,0,1,0,0,"Khatiblou, Roya"
BTW,250,22,2,0,0,0,0,"Irons, DeAvery V"
BTW,250,2,17,1,0,1,0,"Emmert, Ashley"
BTW,250,16,3,2,0,2,0,"Schroeder, Erin A"
BTW,250,20,3,0,0,0,0,"Tienou, Debora"
BTW,250,21,1,1,0,0,0,"Minicucci, Matthew P"
BTW,261,23,1,0,0,0,0,"Grohens, Joseph"
BTW,261,24,1,0,0,0,0,"Grohens, Joseph"
BTW,261,11,8,1,3,0,0,"Hechler, William D"
BUS,101,26,2,0,0,0,1,"Dahl, James G"
BUS,101,27,2,0,0,0,0,"Dahl, James G"
BUS,101,27,2,0,0,0,0,"Dahl, James G"
BUS,101,28,1,0,0,0,0,"Dahl, James G"
BUS,101,24,5,0,0,0,0,"Dahl, James G"
BUS,101,27,2,0,0,0,0,"Dahl, James G"
BUS,101,27,2,0,0,0,0,"Dahl, James G"
BUS,101,25,2,1,0,0,0,"Dahl, James G"
BUS,101,25,2,0,0,1,0,"Dahl, James G"
BUS,101,27,1,0,0,0,0,"Dahl, James G"
BUS,101,25,2,0,0,0,0,"Dahl, James G"
BUS,101,25,3,0,0,0,0,"Dahl, James G"
BUS,101,26,0,1,0,0,0,"Dahl, James G"
BUS,101,21,5,0,0,0,0,"Dahl, James G"
BUS,101,24,3,0,0,0,0,"Dahl, James G"
BUS,101,24,0,1,0,0,0,"Dahl, James G"
BUS,101,22,2,0,0,0,0,"Dahl, James G"
BUS,101,21,1,0,0,0,0,"Dahl, James G"
BUS,199,15,6,0,0,0,0,"Dahl, James G"
CEE,195,236,18,4,0,1,0,"Liu, Liang Y"
CEE,201,45,65,26,5,1,1,"Lange, David A"
CEE,202,36,28,13,5,2,1,"Song, Junho"
CEE,300,22,59,9,1,1,0,"Popovics, John S"
CEE,310,23,41,20,5,1,0,"Tutumluer, Erol"
CEE,320,71,32,5,1,0,0,"Golparvar Fard, Mani"
CEE,330,64,69,12,2,0,0,"Guest, Jeremy S"
CEE,360,41,41,18,6,5,0,"Filipov, Evgueni T"
CEE,380,20,28,18,7,4,1,"Hashash, Youssef M"
CEE,398,21,2,0,0,0,0,"Bond, Tami C"
CEE,401,10,8,2,1,0,0,"Henschen, Jacob D"
CEE,406,19,11,4,3,0,0,"Roesler, Jeffery R"
CEE,408,12,13,8,1,0,0,"Barkan, Christopher P"
CEE,409,17,9,5,0,0,0,"Uzarski, Donald R"
CEE,416,16,24,0,0,0,0,"Benekohal, Rahim F"
CEE,421,77,42,6,0,0,0,"El-Rayes, Khaled A"
CEE,422,69,67,5,0,0,0,"El-Gohary, Nora"
CEE,434,32,8,2,0,0,0,"Cai, Ximing"
CEE,440,25,14,1,1,0,0,"Werth, Charles J"
CEE,442,37,9,0,0,0,0,"Nguyen, Thanh H"
CEE,443,20,17,3,0,0,2,"Strathmann, Timothy J"
CEE,446,10,18,5,0,0,0,"Rood, Mark J"
CEE,450,27,6,0,0,0,0,"Sivapalan, Murugesu"
CEE,457,18,14,10,0,0,0,"Valocchi, Albert J"
CEE,461,43,30,13,0,0,0,"Kuchma, Daniel A"
CEE,462,43,23,3,0,0,0,"Fahnestock, Larry A"
CEE,465,20,20,0,0,0,0,"Lafave, James M"
CEE,468,20,14,4,0,0,0,"Andrawes, Bassem O"
CEE,470,22,23,3,0,0,0,"Duarte, Carlos A"
CEE,471,22,30,9,4,0,0,"Lopez-Pamies, Oscar"
CEE,472,35,31,4,0,0,0,"Spencer, B F"
CEE,483,12,6,4,2,0,0,"Mesri, Gholamreza"
CEE,498,21,3,1,0,1,0,"Peschel, Joshua M"
CEE,498,19,13,2,0,0,0,"Kao, Tsung-Chung"
CEE,508,13,9,0,0,0,0,"Al-Qadi, Imad L"
CEE,512,25,13,0,0,0,0,"Ouyang, Yanfeng"
CEE,525,42,1,0,0,0,0,"Liu, Liang Y"
CEE,537,16,13,1,0,0,0,"Komaki, Yukako"
CEE,575,17,6,0,0,0,0,"Lambros, John"
CEE,576,19,4,0,0,0,0,"Masud, Arif"
CEE,585,23,0,0,0,1,0,"Long, James H"
CEE,598,13,11,1,0,0,0,"Olson, Scott M"
CEE,598,19,2,0,0,0,0,"Schmidt, Arthur R"
CEE,598,20,1,0,0,1,0,"Gardoni, Paolo"
CEE,598,15,12,1,0,0,1,"Paulino, Glaucio H"
CEE,598,21,5,0,0,0,0,"Minsker, Barbara S"
CHBE,221,30,71,66,26,10,2,"Henderson, Jerrod A"
CHBE,421,48,49,63,18,3,0,"Harley, Brendan A"
CHBE,430,11,41,5,0,0,0,"Henderson, Jerrod A"
CHBE,431,13,12,7,2,1,0,"Vogel, Troy"
CHBE,431,5,15,13,1,0,0,"Vogel, Troy"
CHBE,440,42,40,39,8,0,0,"Rao, Christopher V"
CHBE,456,13,16,3,0,0,0,"Schroeder, Charles M"
CHBE,471,33,34,30,0,1,0,"Kraft, Mary L"
CHBE,476,22,16,0,0,0,0,"Kong, Hyun Joon"
CHBE,551,15,12,0,0,0,0,"Flaherty, David W"
CHEM,101,80,140,81,19,4,3,"Adams, Gretchen"
CHEM,101,66,129,95,24,5,3,"Lindquist, Beth A"
CHEM,102,50,92,111,50,15,2,"Huang, Tina H"
CHEM,102,33,125,99,31,16,3,"Hummel, Thomas J"
CHEM,102,54,106,103,37,16,1,"Hummel, Thomas J"
CHEM,102,56,93,88,41,10,1,"Marville, Kelly"
CHEM,102,58,111,111,34,17,1,"Huang, Tina H"
CHEM,102,22,38,41,11,9,0,"Huang, Tina H"
CHEM,102,49,119,107,41,6,1,"Overcash, John W"
CHEM,102,45,87,81,55,10,1,"Marville, Kelly"
CHEM,103,46,13,0,1,0,0,"Jackson, Bailey J"
CHEM,103,43,12,7,0,3,0,"Nguyen, Arleen K"
CHEM,103,52,6,3,0,0,0,"Jackson, Bailey J"
CHEM,103,44,7,6,0,1,0,"Li, Ji"
CHEM,103,58,4,0,0,1,0,"Anderson, Mikayla A"
CHEM,103,48,10,2,1,1,0,"Wang, Kwo-Kwang A"
CHEM,103,49,9,2,1,0,0,"Kulkarni, Prathamesh K"
CHEM,103,53,3,3,1,2,0,"Kulkarni, Prathamesh K"
CHEM,103,47,9,3,1,1,1,"Li, Ji"
CHEM,103,54,5,1,1,4,0,"Anderson, Mikayla A"
CHEM,103,52,7,2,0,0,0,"Wang, Kwo-Kwang A"
CHEM,103,46,8,3,2,1,0,"Wang, Kwo-Kwang A"
CHEM,103,49,9,5,0,1,0,"Wang, Kwo-Kwang A"
CHEM,103,44,13,2,0,4,0,"Li, Ji"
CHEM,103,56,3,3,1,1,0,"Anderson, Mikayla A"
CHEM,103,53,6,2,1,0,0,"Anderson, Mikayla A"
CHEM,103,48,11,5,0,0,0,"Jackson, Bailey J"
CHEM,103,54,10,1,1,0,0,"Tian, Shiliang"
CHEM,103,54,7,2,2,2,0,"Tian, Shiliang"
CHEM,103,45,16,3,0,0,0,"Tian, Shiliang"
CHEM,103,50,6,6,1,1,0,"Hitt, Tracey A"
CHEM,103,53,9,2,1,0,0,"Hitt, Tracey A"
CHEM,103,52,9,1,0,1,0,"Wu, Zhao"
CHEM,103,56,6,3,0,0,0,"Tian, Shiliang"
CHEM,103,57,5,1,0,1,0,"Tian, Shiliang"
CHEM,103,52,4,6,0,1,0,"Hitt, Tracey A"
CHEM,103,45,15,1,2,2,0,"Hitt, Tracey A"
CHEM,103,54,9,1,0,1,0,"Anderson, Mikayla A"
CHEM,103,47,6,5,2,2,0,"Gastouniotis, Constantine"
CHEM,103,50,11,1,0,2,0,"Wang, Kwo-Kwang A"
CHEM,103,46,7,2,0,1,0,"Hitt, Tracey A"
CHEM,103,54,5,2,1,3,0,"Hitt, Tracey A"
CHEM,103,54,9,0,2,1,0,"Hitt, Tracey A"
CHEM,103,55,2,4,1,2,0,"Gastouniotis, Constantine"
CHEM,103,54,6,5,0,1,0,"Gastouniotis, Constantine"
CHEM,103,48,11,2,0,1,0,"Hitt, Tracey A"
CHEM,103,50,7,6,1,1,0,"Tian, Shiliang"
CHEM,103,50,12,2,0,1,0,"Feng, Ruopei"
CHEM,104,52,117,128,20,2,2,"Ray, Christian R"
CHEM,104,15,26,27,15,2,0,"Ray, Christian R"
CHEM,104,42,109,131,17,4,2,"Ray, Christian R"
CHEM,104,6,13,13,4,1,1,"Ray, Christian R"
CHEM,105,51,7,3,0,0,0,"Tokmic, Kenan"
CHEM,105,51,6,0,2,1,0,"Kramer, Colin B"
CHEM,105,38,10,4,1,1,1,"Tokmic, Kenan"
CHEM,105,51,4,2,0,1,0,"Kapoor, Iti"
CHEM,105,50,7,1,0,2,0,"Tokmic, Kenan"
CHEM,105,49,6,0,0,2,0,"Adiputra, Andrew"
CHEM,105,48,10,0,0,0,0,"Mahan, Reiana J"
CHEM,105,47,8,1,1,0,0,"Kapoor, Iti"
CHEM,105,50,7,1,0,0,0,"Adiputra, Andrew"
CHEM,105,47,10,1,0,0,0,"Feng, Sally"
CHEM,105,35,5,0,1,2,0,"Mahan, Reiana J"
CHEM,105,49,7,2,0,1,0,"Mahan, Reiana J"
CHEM,105,49,10,0,0,0,1,"Kramer, Colin B"
CHEM,199,309,10,2,0,0,1,"Adams, Gretchen"
CHEM,202,60,171,54,1,0,1,"Gruebele, Martin H"
CHEM,203,27,52,27,11,2,0,"Overcash, John W"
CHEM,203,41,60,40,14,4,0,"Overcash, John W"
CHEM,222,75,14,3,1,0,3,"Rodriguez Lopez, Joaquin"
CHEM,223,16,29,11,0,0,2,"Olson, Dean"
CHEM,232,152,247,184,62,15,4,"Llewellyn, Nicholas"
CHEM,232,10,27,22,8,3,1,"Llewellyn, Nicholas"
CHEM,233,69,151,30,2,1,0,"Koerner, Michael"
CHEM,233,62,117,10,1,0,2,"Koerner, Michael"
CHEM,233,23,62,11,0,0,0,"Koerner, Michael"
CHEM,236,74,74,26,13,3,1,"Hull, Kami L"
CHEM,237,25,75,23,2,1,0,"White, M C"
CHEM,237,10,28,5,2,0,1,"White, M C"
CHEM,312,20,28,16,4,3,1,"Suslick, Kenneth S"
CHEM,315,18,18,19,3,3,2,"Gewirth, Andrew A"
CHEM,317,11,17,6,0,0,0,"Rauchfuss, Thomas B"
CHEM,332,88,11,6,2,2,1,"Moore, Jeffrey S"
CHEM,420,49,43,29,10,1,0,"Bailey, Ryan C"
CHEM,440,17,16,9,2,0,0,"Oldfield, Eric"
CHEM,440,44,60,3,0,1,0,"Pogorelov, Taras V"
CHEM,442,41,22,3,3,4,0,"Hammes-Schiffer, Sharon"
CHEM,442,42,16,3,1,0,0,"Hirata, So"
CHEM,444,14,18,10,1,0,1,"Dlott, Dana D"
CHEM,460,7,9,7,0,0,0,"Nelson, William M"
CHEM,512,20,5,0,0,0,0,"Murphy, Catherine J"
CHEM,532,16,17,0,0,0,0,"van der Donk, Wilfred A"
CHEM,534,9,11,1,0,0,0,"Denmark, Scott E"
CHEM,540,11,9,1,0,0,0,"Vura-Weis, Joshua"
CHEM,544,14,7,0,0,0,0,"Luthey-Schulten, Zaida A"
CHEM,570,13,13,0,0,0,0,"Silverman, Scott K"
CHEM,584,24,13,0,0,0,0,"Nuzzo, Ralph G"
CHLH,100,30,16,1,0,0,0,"Barnes, Brandi N"
CHLH,100,30,6,4,1,1,0,"Grissom, Evanielis U"
CHLH,100,31,17,0,0,0,0,"Barnes, Brandi N"
CHLH,100,33,10,3,0,0,0,"Grissom, Evanielis U"
CHLH,100,101,66,17,3,4,0,"Trask, Jeffrey T"
CHLH,101,12,28,8,1,0,0,"Wang, Qian"
CHLH,101,10,18,4,2,1,0,"Wang, Qian"
CHLH,101,16,20,7,1,1,0,"Wang, Qian"
CHLH,101,7,21,11,0,5,0,"Khosravinasr, Sara"
CHLH,101,22,11,2,0,0,0,"Khosravinasr, Sara"
CHLH,101,20,11,2,0,0,0,"Pierce, Danielle M"
CHLH,101,15,16,1,0,1,0,"Khosravinasr, Sara"
CHLH,101,15,15,1,0,1,0,"Pierce, Danielle M"
CHLH,125,130,7,4,0,0,0,"Firkins, Carol H"
CHLH,199,34,5,0,0,0,0,"McLay, Molly M"
CHLH,200,53,25,6,2,0,0,"Jones, Ashleigh E"
CHLH,206,124,57,17,9,4,2,"Hann, Lena"
CHLH,206,90,59,27,5,3,0,"Rinaldi-Miles, Anna I"
CHLH,206,19,4,0,1,0,0,"Darfour-Oduro, Sandra A"
CHLH,210,120,30,4,1,0,0,"Notaro, Stephen J"
CHLH,243,123,65,6,0,0,0,"Lange, Dustin D"
CHLH,243,87,51,7,1,1,0,"Ritter, Ellen S"
CHLH,243,108,12,5,2,1,0,"Kersh, Renique"
CHLH,244,16,19,14,8,5,1,"Andrade, Flavia C"
CHLH,250,89,34,5,1,0,0,"Farner, Susan M"
CHLH,260,101,31,6,0,1,0,"Notaro, Stephen J"
CHLH,274,53,58,29,6,0,0,"Grigsby, Diana S"
CHLH,304,105,18,6,4,6,0,"Farner, Susan M"
CHLH,314,52,9,0,0,0,0,"Sebastiao, Emerson"
CHLH,380,114,7,1,0,0,0,"Farner, Susan M"
CHLH,410,69,48,7,0,1,0,"Hillier, Nicole R"
CHLH,415,32,7,2,1,0,0,"Schwingel, Andiara"
CHLH,421,44,7,4,1,0,0,"An, Ruopeng"
CHLH,421,50,5,0,0,0,0,"An, Ruopeng"
CHLH,455,59,25,6,0,1,0,"Notaro, Stephen J"
CHLH,456,56,11,4,2,0,0,"Farner, Susan M"
CHLH,457,63,17,1,1,0,0,"Notaro, Stephen J"
CHLH,458,59,8,0,0,0,0,"Barnes, Lynette C"
CHLH,573,20,4,1,0,0,0,"Andrade, Flavia C"
CHLH,594,26,1,0,0,0,0,"Iwelunmor, Juliet"
CI,401,20,2,0,0,0,0,"Mann, Jay A"
CI,403,29,3,0,0,0,0,"Thorstensson Da, Liv S"
CI,405,20,3,2,0,0,0,"Dean, Sheila R"
CI,405,22,2,0,0,0,0,"Dean, Sheila R"
CI,406,18,4,0,0,0,0,"Jones, Alexis L"
CI,406,21,1,0,0,0,0,"MacGregor, Nancy A"
CI,406,19,2,0,0,0,0,"Cronenberg, Stephanie S"
CI,430,17,9,0,0,0,0,"Krause, Lisa R"
CI,432,17,5,0,0,0,0,"Poetzel, Adam R"
CI,432,20,2,0,0,0,0,"Makowski, Martha B"
CI,432,19,2,0,0,0,0,"Bajwa, Neet Priya"
CI,448,20,2,0,0,0,0,"Parsons, Marilyn A"
CI,450,24,5,0,0,0,0,"Dean, Sheila R"
CI,450,21,4,0,1,0,0,"Brown, David E"
CI,451,17,4,0,0,0,0,"Shehab, Saadeddine"
CI,475,19,3,0,0,0,0,"Korson, Stacey J"
CI,475,22,1,0,0,0,0,"MacGregor, Nancy A"
CI,475,19,2,0,0,0,0,"Geoghegan, Cristin M"
CI,550,28,6,0,0,0,0,"Walsh, Daniel J"
CLCV,100,6,15,5,1,1,0,"Huang, Melissa S"
CLCV,102,51,61,22,5,3,0,"Marillier, Emily J"
CLCV,111,30,57,35,11,6,1,"Traill, Ariana"
CLCV,114,58,93,44,14,15,4,"Laurence, Karen A"
CLCV,115,10,9,5,1,2,0,"Abosso, Daniel H"
CLCV,115,6,12,3,1,0,1,"Hubert, Ann M"
CLCV,115,12,12,2,1,0,0,"Cooper, Rachel S"
CLCV,115,14,7,3,0,0,0,"Abosso, Daniel H"
CLCV,115,16,7,3,1,0,0,"Bennett, Rachel E"
CLCV,115,13,10,2,1,0,0,"Webb, Gregory M"
CLCV,115,5,12,3,2,1,1,"Weisweaver, Sara M"
CLCV,115,23,2,0,0,1,0,"Marillier, Emily J"
CLCV,115,12,12,2,0,2,0,"Abosso, Daniel H"
CLCV,115,9,9,6,1,1,0,"Minion, Sean D"
CLCV,115,13,8,2,1,0,0,"Weisweaver, Sara M"
CLCV,115,15,9,2,0,2,0,"Marillier, Emily J"
CLCV,115,7,11,6,4,0,0,"Cooper, Rachel S"
CLCV,115,10,10,6,0,0,0,"McVey, Aine C"
CLCV,220,16,5,0,2,0,1,"Walters, Brian C"
CLCV,240,61,35,12,1,8,1,"Tzanetou, Angeliki"
CMN,102,150,139,60,11,4,1,"Caughlin, John P"
CMN,113,14,11,5,0,0,0,"Pena Y Lillo Ar, Macarena"
CMN,211,15,7,1,1,1,0,"Ditewig-Morris, Kathleen"
CMN,211,16,8,2,0,0,0,"Ditewig-Morris, Kathleen"
CMN,211,23,1,0,0,0,0,"Costello, Thomas J"
CMN,211,23,2,1,0,0,0,"Kosovski, Megan C"
CMN,212,55,55,21,7,4,0,"Poole, Marshall S"
CMN,220,12,4,4,1,1,0,"Singh, Rohini S"
CMN,220,13,4,4,2,1,0,"Singh, Rohini S"
CMN,230,72,85,44,8,16,4,"Knobloch, Leanne"
CMN,232,19,6,0,0,0,0,"Koven, Michele E"
CMN,260,14,12,2,2,0,0,"LaVoie, Nicole"
CMN,260,11,15,2,1,0,0,"Proulx, Jeffrey"
CMN,260,7,14,4,0,1,1,"Bigsby, Elisabeth"
CMN,277,52,73,36,13,6,0,"Riles, Julius M"
CMN,280,20,6,0,3,1,0,"Jackson, Sally A"
CMN,310,12,15,7,1,4,0,"O'Gorman, Thomas E"
CMN,321,26,64,50,19,12,3,"Murphy, John M"
CMN,323,20,3,0,0,0,0,"Martinez, Jermaine"
CMN,323,16,7,1,0,0,0,"Martinez, Jermaine"
CMN,326,19,10,0,0,0,0,"Josey, Christopher S"
CMN,326,21,7,2,0,0,0,"Josey, Christopher S"
CMN,336,5,15,4,3,0,1,"McAninch, Kelly"
CMN,336,12,12,4,2,0,0,"McAninch, Kelly"
CMN,336,6,12,4,4,1,0,"Delaney, Amelia L"
CMN,336,3,19,7,0,0,0,"Delaney, Amelia L"
CMN,340,19,6,4,0,1,0,"Irwin, Katie L"
CMN,340,12,7,1,0,1,0,"Irwin, Katie L"
CMN,368,143,79,22,7,1,1,"Ramey, Mary E"
CMN,375,103,127,62,16,11,0,"Gill, Patricia A"
CMN,396,8,14,6,0,4,0,"Cisneros, Josue D"
CMN,396,8,8,6,1,1,0,"Bishop, Mardia J"
CMN,396,19,8,2,0,0,1,"Sharabi, Liesel"
CMN,396,17,9,2,1,0,0,"Sharabi, Liesel"
CMN,411,16,14,4,0,0,0,"Faughn, Shirley J"
CMN,421,10,6,5,2,3,0,"Bigsby, Elisabeth"
CMN,435,24,6,0,1,0,0,"Ramey, Mary E"
CMN,435,23,6,0,1,0,0,"Ramey, Mary E"
CMN,462,9,12,5,1,0,0,"Huhman, Marian"
CMN,463,22,23,9,0,0,0,"Lammers, John C"
CMN,465,23,9,1,0,0,0,"Huhman, Marian"
CMN,496,13,6,6,0,0,0,"Schiller, Daniel T"
CMN,496,15,5,2,0,0,0,"Koven, Michele E"
CMN,496,12,11,0,0,2,0,"Jacobs, Curtis S"
CPSC,112,34,26,16,5,3,0,"Stoller, Patricia A"
CPSC,113,35,45,9,1,0,0,"Rayburn, A L"
CPSC,213,170,121,66,12,13,2,"Rayburn, A L"
CPSC,215,14,16,10,7,4,0,"Voigt, Thomas B"
CPSC,226,17,20,10,4,1,0,"Tranel, Patrick J"
CPSC,270,5,10,9,1,0,0,"Weinzierl, Richard A"
CPSC,270,12,8,7,0,0,0,"Weinzierl, Richard A"
CPSC,270,12,9,6,0,0,0,"Weinzierl, Richard A"
CPSC,414,33,19,2,0,0,0,"Villamil, Maria B"
CPSC,426,11,10,0,0,0,0,"Riechers, Dean E"
CPSC,440,62,47,25,8,3,0,"Bullock, Donald G"
CPSC,440,31,4,1,0,2,0,"Bollero, German A"
CPSC,452,26,5,0,0,0,0,"Hanzawa, Yoshie"
CPSC,466,27,3,0,0,0,0,"Moose, Stephen P"
CPSC,498,37,3,0,0,0,0,"Kolb, Frederic L"
CPSC,564,23,7,0,0,0,0,"Brown, Patrick J"
CS,100,222,21,9,3,9,1,"Pitt, Leonard B"
CS,101,15,13,9,1,1,0,"Gambill, Thomas N"
CS,101,9,8,9,7,3,0,"Gambill, Thomas N"
CS,101,11,12,8,3,2,0,"Gambill, Thomas N"
CS,101,14,17,6,2,0,0,"Gambill, Thomas N"
CS,101,17,14,6,2,1,1,"Gambill, Thomas N"
CS,101,9,12,8,5,3,0,"Gambill, Thomas N"
CS,101,15,13,7,6,0,0,"Gambill, Thomas N"
CS,101,11,8,9,4,3,1,"Gambill, Thomas N"
CS,101,18,5,9,4,1,0,"Gambill, Thomas N"
CS,101,21,11,4,2,0,0,"Gambill, Thomas N"
CS,101,18,11,6,1,1,1,"Gambill, Thomas N"
CS,101,16,14,3,4,0,0,"Gambill, Thomas N"
CS,101,13,7,3,4,2,0,"Gambill, Thomas N"
CS,101,15,12,8,2,0,0,"Gambill, Thomas N"
CS,105,16,17,2,2,1,0,"Zhao, Kai"
CS,105,18,15,4,0,1,0,"Zhao, Kai"
CS,105,17,15,2,0,0,0,"Zhao, Kai"
CS,105,20,10,2,2,0,0,"Zhao, Kai"
CS,105,19,14,2,3,1,0,"Zhao, Kai"
CS,105,14,15,7,1,1,0,"Zhao, Kai"
CS,105,16,12,9,0,1,0,"Zhao, Kai"
CS,105,14,15,3,1,0,0,"Zhao, Kai"
CS,105,17,15,5,2,0,0,"Zhao, Kai"
CS,105,13,15,9,1,0,0,"Zhao, Kai"
CS,105,21,12,3,0,0,1,"Zhao, Kai"
CS,105,17,14,5,1,1,0,"Zhao, Kai"
CS,105,14,15,3,2,1,0,"Zhao, Kai"
CS,105,16,13,9,1,2,0,"Zhao, Kai"
CS,105,20,9,3,0,0,1,"Zhao, Kai"
CS,105,18,17,2,1,0,0,"Zhao, Kai"
CS,105,13,17,5,3,0,0,"Zhao, Kai"
CS,105,15,17,4,0,0,0,"Zhao, Kai"
CS,105,19,17,1,0,0,0,"Zhao, Kai"
CS,105,19,17,1,0,1,0,"Zhao, Kai"
CS,105,12,12,1,4,1,0,"Zhao, Kai"
CS,125,99,71,27,11,7,3,"Zilles, Craig"
CS,125,95,52,25,13,6,0,"Zilles, Craig"
CS,173,5,10,11,2,3,0,"Fleck, Margaret M"
CS,173,8,10,10,2,0,0,"Parthasarathy, Madhusudan"
CS,173,10,14,4,2,0,0,"Fleck, Margaret M"
CS,173,11,7,8,1,0,0,"Fleck, Margaret M"
CS,173,8,16,3,3,1,0,"Fleck, Margaret M"
CS,173,9,11,9,1,1,0,"Fleck, Margaret M"
CS,173,5,9,11,2,2,0,"Fleck, Margaret M"
CS,173,5,13,4,3,1,0,"Fleck, Margaret M"
CS,173,8,7,11,1,2,0,"Fleck, Margaret M"
CS,173,8,11,5,3,0,1,"Fleck, Margaret M"
CS,173,9,9,8,1,2,2,"Fleck, Margaret M"
CS,173,9,8,6,3,1,0,"Fleck, Margaret M"
CS,196,69,2,0,0,0,0,"Angrave, Lawrence C"
CS,199,28,0,1,0,0,0,"Zilles, Craig"
CS,225,92,59,31,5,4,2,"Heeren, Cinda"
CS,225,90,50,22,10,5,0,"Heeren, Cinda"
CS,225,49,18,13,6,5,1,"Heeren, Cinda"
CS,241,46,59,36,15,16,1,"Fagen, Wade A"
CS,242,76,54,16,3,1,1,"Woodley, Michael J"
CS,296,29,2,1,0,0,0,"Heeren, Cinda"
CS,357,89,63,24,7,3,0,"Semeraro, Bart D"
CS,373,86,69,34,6,0,0,"Viswanathan, Mahesh"
CS,398,52,79,39,17,6,3,"Garzaran, Maria J"
CS,411,53,75,52,9,5,1,"Chang, Kevin C"
CS,412,46,13,4,0,3,1,"Han, Jiawei"
CS,412,75,75,11,0,4,1,"Han, Jiawei"
CS,418,38,39,8,2,0,0,"Hart, John C"
CS,420,30,24,7,3,0,0,"Kale, Laxmikant V"
CS,421,50,42,22,5,4,1,"Gunter, Elsa"
CS,422,19,3,0,0,0,0,"Rosu, Grigore"
CS,424,18,16,3,0,0,0,"Abdelzaher, Tarek"
CS,425,77,24,0,0,0,0,"Gupta, Indranil"
CS,426,15,7,0,1,2,0,"Adve, Vikram S"
CS,427,93,83,9,2,1,0,"Marinov, Darko"
CS,431,12,16,19,5,2,0,"Caccamo, Marco"
CS,433,10,9,2,0,1,0,"Torrellas, Josep"
CS,438,31,34,17,2,0,0,"Vaidya, Nitin H"
CS,440,83,40,20,10,2,6,"Lazebnik, Svetlana"
CS,446,56,47,9,5,1,3,"Hockenmaier, Julia C"
CS,450,52,39,22,11,6,0,"Olson, Luke"
CS,461,37,39,18,1,0,0,"Bobba, Rakesh"
CS,465,51,37,1,1,0,0,"Fu, Wai-Tat"
CS,473,47,59,57,21,4,2,"Erickson, Jeff G"
CS,492,55,4,5,0,0,0,"Woodley, Michael J"
CS,498,21,1,0,0,1,0,"Campbell, R H"
CS,498,16,20,7,2,4,0,"Forsyth, David A"
CS,498,20,4,1,0,0,0,"Hoiem, Derek W"
CS,498,14,21,1,1,0,0,"Fu, Wai-Tat"
CS,523,25,6,0,0,1,0,"Campbell, R H"
CS,527,35,6,0,0,0,0,"Xie, Tao"
CS,538,42,2,0,0,0,0,"Godfrey, Philip B"
CS,554,21,10,0,0,0,0,"Heath, Michael T"
CS,573,16,15,0,0,0,0,"Har-Peled, Sariel"
CS,598,46,3,0,0,0,0,"Zhai, Chengxiang"
CS,598,54,6,0,0,0,0,"Smaragdis, Paris"
CW,243,16,2,1,0,2,0,"Mesnard, Natalie A"
CWL,207,88,6,1,0,0,1,"Mehta, Rini B"
CWL,241,20,4,0,0,0,0,"Elliott, Jeffrey O"
DANC,100,22,3,3,0,0,0,"Jones, Niall N"
DANC,100,26,0,1,0,0,0,"Wadleigh, Renee"
DANC,100,25,4,0,0,1,0,"Wadleigh, Renee"
DANC,100,24,5,1,0,0,0,"Brown, Nicholas M"
DANC,105,27,2,2,0,1,1,"Young, Jessie A"
DANC,105,21,5,1,1,0,0,"Behan, Brendan P"
DANC,120,20,5,0,0,0,0,"Lopez Ramirez, Sandra P"
DANC,150,23,2,0,0,0,0,"Simson, Kirstie"
DANC,160,14,8,1,1,0,0,"Erkert, Jan K"
DANC,310,22,2,6,0,0,0,"Gibson, Elijah"
EALC,122,22,4,1,0,0,0,"Mayer, Alexander L"
EALC,250,61,77,17,6,1,2,"Ruppert, Brian D"
EALC,275,112,41,4,0,0,0,"Ridgway, Benjamin B"
EALC,305,17,11,2,3,1,1,"Oyler, Elizabeth A"
ECE,110,69,51,9,0,1,1,"Schmitz, Christopher"
ECE,110,63,54,13,2,4,1,"Minin, Serge"
ECE,110,73,54,10,2,4,0,"Varodayan, David"
ECE,190,36,37,19,19,11,0,"Hu, Yih-Chun"
ECE,198,43,49,38,20,4,1,"Herman, Geoffrey L"
ECE,198,40,27,21,8,5,0,"Kindratenko, Volodymyr"
ECE,198,18,20,17,4,0,2,"Mitra, Sayan"
ECE,205,85,38,16,3,0,0,"Haney, Michael J"
